"_id","timestamp","device_id","package_name","before_text","current_text","is_password"
6816,"1588278494766.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaa","[1111 Aaaa]",0
6817,"1588278494918.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaa","[1111 Aaaaa]",0
6818,"1588278495121.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaa","[1111 Aaaaaa]",0
6819,"1588278495309.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa","[1111 Aaaaaa ]",0
6820,"1588278496024.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa ","[1111 Aaaaaa A]",0
6821,"1588278496203.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa A","[1111 Aaaaaa Aa]",0
6822,"1588278496670.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa","[1111 Aaaaaa Aa*]",0
6823,"1588278497457.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa*","[1111 Aaaaaa Aa* ]",0
6824,"1588278498009.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* ","[1111 Aaaaaa Aa* A]",0
6825,"1588278498311.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* A","[1111 Aaaaaa Aa* Aa]",0
6826,"1588278498709.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aa","[1111 Aaaaaa Aa* Aaa]",0
6827,"1588278499173.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa","[1111 Aaaaaa Aa* Aaa ]",0
6828,"1588278499906.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa ","[1111 Aaaaaa Aa* Aaa 1]",0
6829,"1588278500041.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 1","[1111 Aaaaaa Aa* Aaa 11]",0
6830,"1588278500306.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 11","[1111 Aaaaaa Aa* Aaa 111]",0
6831,"1588278501686.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 111","[1111 Aaaaaa Aa* Aaa 111*]",0
6832,"1588278501968.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 111*","[1111 Aaaaaa Aa* Aaa 111* ]",0
6833,"1588278503891.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 111* ","[1111 Aaaaaa Aa* Aaa 111* 1]",0
6834,"1588278504106.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 111* 1","[1111 Aaaaaa Aa* Aaa 111* 11]",0
6835,"1588278504255.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 111* 11","[1111 Aaaaaa Aa* Aaa 111* 111]",0
6836,"1588278504455.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 111* 111","[1111 Aaaaaa Aa* Aaa 111* 1111]",0
6837,"1588278504613.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","1111 Aaaaaa Aa* Aaa 111* 1111","[1111 Aaaaaa Aa* Aaa 111* 11111]",0
6838,"1588278544877.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","","[A]",0
6839,"1588278545053.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","A","[Aa]",0
6840,"1588278545247.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa","[Aaa]",0
6841,"1588278545536.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaa","[Aaaaa]",0
6842,"1588278546140.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaa","[Aaaaaaa]",0
6843,"1588278546469.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa ","[Aaaaaaa a]",0
6844,"1588278546807.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aa","[Aaaaaaa aaa]",0
6845,"1588278548199.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaa","[Aaaaaaa aaaaaaa]",0
6846,"1588278549184.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa","[Aaaaaaa aaaaaaa*]",0
6847,"1588278549381.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa*","[Aaaaaaa aaaaaaa* ]",0
6848,"1588278549572.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* ","[Aaaaaaa aaaaaaa* a]",0
6849,"1588278549679.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* a","[Aaaaaaa aaaaaaa* aa]",0
6850,"1588278549879.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaa","[Aaaaaaa aaaaaaa* aaaa]",0
6851,"1588278550116.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaa","[Aaaaaaa aaaaaaa* aaaaaa]",0
6852,"1588278551469.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa","[Aaaaaaa aaaaaaa* aaaaaa ]",0
6853,"1588278551601.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa ","[Aaaaaaa aaaaaaa* aaaaaa a]",0
6854,"1588278551888.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a","[Aaaaaaa aaaaaaa* aaaaaa aa]",0
6855,"1588278552388.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa aa","[Aaaaaaa aaaaaaa* aaaaaa a]",0
6856,"1588278552526.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a","[Aaaaaaa aaaaaaa* aaaaaa a ]",0
6857,"1588278552763.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a ","[Aaaaaaa aaaaaaa* aaaaaa a a]",0
6858,"1588278552947.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a a","[Aaaaaaa aaaaaaa* aaaaaa a aa]",0
6859,"1588278553573.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a aa","[Aaaaaaa aaaaaaa* aaaaaa a aaa]",0
6860,"1588278553830.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a aaa","[Aaaaaaa aaaaaaa* aaaaaa a aaa ]",0
6861,"1588278554684.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a aaa ","[Aaaaaaa aaaaaaa* aaaaaa a aaa]",0
6862,"1588278555808.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a aaa","[Aaaaaaa aaaaaaa* aaaaaa a aaa*]",0
6863,"1588278556194.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a aaa*","[Aaaaaaa aaaaaaa* aaaaaa a aaa* ]",0
6864,"1588278558452.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaaaa aaaaaaa* aaaaaa a aaa* ","[Aaaaaaa aaaaaaa* aaaaaa a aaa* ****]",0
6865,"1588288339642.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaa","[Aaaaa]",0
6866,"1588288339897.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaaa","[Aaaaaa]",0
6867,"1588288355584.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","","[A]",0
6868,"1588288355763.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","A","[Aa]",0
6869,"1588288355795.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa","[Aaa]",0
6870,"1588288355916.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa","[Aaaa]",0
6871,"1588288356900.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaaa","[Aaaaaa]",0
6872,"1588288375896.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","","[****]",0
6873,"1588288376121.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","****","[********]",0
6874,"1588288376305.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","********","[************]",0
6875,"1588288424714.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.keep","","[a]",0
6876,"1588288424905.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.keep","a","[aa]",0
6877,"1588288425117.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.keep","aa","[aaa]",0
6878,"1588289060320.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","","[A]",0
6879,"1588289060455.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","A","[Aa]",0
6880,"1588289061079.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa","[Aa ]",0
6881,"1588289061351.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa ","[Aa a]",0
6882,"1588289061618.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aa","[Aa aaa]",0
6883,"1588289061856.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaa","[Aa aaaaa]",0
6884,"1588289062621.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaa","[Aa aaaaaa]",0
6885,"1588289062877.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaa","[Aa aaaaaaa]",0
6886,"1588289063142.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa","[Aa aaaaaaa ]",0
6887,"1588289063649.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa ","[Aa aaaaaaa]",0
6888,"1588289063784.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa","[Aa aaaaaaa*]",0
6889,"1588289063899.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa*","[Aa aaaaaaa* ]",0
6890,"1588289064664.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa* ","[Aa aaaaaaa*]",0
6891,"1588289064789.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa*","[Aa aaaaaaa]",0
6892,"1588289065061.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa","[Aa aaaaaaa ]",0
6893,"1588289065443.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa ","[Aa aaaaaaa a]",0
6894,"1588289065703.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa a","[Aa aaaaaaa aa]",0
6895,"1588289065941.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa aa","[Aa aaaaaaa aaa]",0
6896,"1588289066089.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa aaa","[Aa aaaaaaa aaaa]",0
6897,"1588289066335.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa aaaa","[Aa aaaaaaa Aaaa ]",0
6898,"1588289066985.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa ","[Aa aaaaaaa Aaaa a]",0
6899,"1588289067484.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa a","[Aa aaaaaaa Aaaa aa]",0
6900,"1588289067742.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa aaa","[Aa aaaaaaa Aaaa aaaa]",0
6901,"1588289068001.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa aaaa","[Aa aaaaaaa Aaaa aaaaa]",0
6902,"1588289068263.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa aaaaa","[Aa aaaaaaa Aaaa aaaaaa]",0
6903,"1588289069402.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa a","[Aa aaaaaaa Aaaa ]",0
6904,"1588289069783.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa ","[Aa aaaaaaa Aaaa]",0
6905,"1588289072984.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa","[Aa aaaaaaa Aaaa ]",0
6906,"1588289074270.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa ","[Aa aaaaaaa Aaaa a]",0
6907,"1588289074515.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa a","[Aa aaaaaaa Aaaa aa]",0
6908,"1588289074781.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa aaa","[Aa aaaaaaa Aaaa aaaa]",0
6909,"1588289075035.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa aaaa","[Aa aaaaaaa Aaaa aaaaa]",0
6910,"1588289075151.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa aaaaa","[Aa aaaaaaa Aaaa aaaaaa]",0
6911,"1588289075412.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa aaaaaa","[Aa aaaaaaa Aaaa aaaaaaa]",0
6912,"1588289076478.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaaaaaa Aaaa aaaaaaa","[Aa aaaaaaa Aaaa aaaaaaaa]",0
6913,"1588289077849.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","","[A]",0
6914,"1588289078236.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","A","[Aa]",0
6915,"1588289078353.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa","[Aaa]",0
6916,"1588289078491.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa","[Aaa ]",0
6917,"1588289078732.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa ","[Aaa a]",0
6918,"1588289078993.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa a","[Aaa aa]",0
6919,"1588289079336.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa aa","[Aaa aa ]",0
6920,"1588289079367.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa aa ","[Aaa aa a]",0
6921,"1588289079648.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa aa aa","[Aaa aa aa ]",0
6922,"1588289080273.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa aa aa ","[Aaa aa aa a]",0
6923,"1588289080414.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa aa aa a","[Aaa aa aa aa]",0
6924,"1588289080652.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa aa aa aaa","[Aaa aa aa aaaa]",0
6925,"1588289080793.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa aa aa aaaa","[Aaa aa aa aaaaa]",0
6926,"1588289081556.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa aa aa aaaaa","[Aaa aa aa aaaaaaa]",0
6927,"1588290299228.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","","[1]",0
6928,"1588290299412.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","1","[11]",0
6929,"1588290299567.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","11","[111]",0
6930,"1588290300709.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","111","[111 ]",0
6931,"1588290302039.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","111 ","[111 a]",0
6932,"1588290302275.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","111 a","[111 a ]",0
6933,"1588290302482.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","111 a ","[111 a a]",0
6934,"1588290383173.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","","[A]",0
6935,"1588290383301.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","A","[Aa]",0
6936,"1588290383472.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aaa","[Aaaa]",0
6937,"1588290387237.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","","[A]",0
6938,"1588290387404.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","A","[Aa]",0
6939,"1588290387991.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","A","[Aa]",0
6940,"1588290388204.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa","[Aa ]",0
6941,"1588290388499.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa ","[Aa a]",0
6942,"1588290388731.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa a","[Aa aa]",0
6943,"1588290388898.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aa","[Aa aaa]",0
6944,"1588290389372.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa","[Aa aa]",0
6945,"1588290389535.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aa","[Aa a]",0
6946,"1588290389697.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa a","[Aa aa]",0
6947,"1588290389809.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aa","[Aa aaa]",0
6948,"1588290390578.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa","[Aa aaa ]",0
6949,"1588290390806.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa ","[Aa aaa a]",0
6950,"1588290390969.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa a","[Aa aaa aa]",0
6951,"1588290391218.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa","[Aa aaa aa ]",0
6952,"1588290391978.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa ","[Aa aaa aa a]",0
6953,"1588290392244.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aa","[Aa aaa aa aaa]",0
6954,"1588290392461.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaa","[Aa aaa aa aaaaa]",0
6955,"1588290392683.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaa","[Aa aaa aa aaaaaa]",0
6956,"1588290392841.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaa","[Aa aaa aa aaaaaaa]",0
6957,"1588290393004.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa","[Aa aaa aa aaaaaaa ]",0
6958,"1588290393201.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa ","[Aa aaa aa aaaaaaa a]",0
6959,"1588290394243.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a","[Aa aaa aa aaaaaaa a ]",0
6960,"1588290395009.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a ","[Aa aaa aa aaaaaaa a 1]",0
6961,"1588290395115.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 1","[Aa aaa aa aaaaaaa a 11]",0
6962,"1588290395288.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 11","[Aa aaa aa aaaaaaa a 111]",0
6963,"1588290395544.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111","[Aa aaa aa aaaaaaa a 111 ]",0
6964,"1588290395933.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 ","[Aa aaa aa aaaaaaa a 111 a]",0
6965,"1588290396044.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 a","[Aa aaa aa aaaaaaa a 111 aa]",0
6966,"1588290396163.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aa","[Aa aaa aa aaaaaaa a 111 aaa]",0
6967,"1588290396286.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaa","[Aa aaa aa aaaaaaa a 111 aaaa]",0
6968,"1588290396645.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaa","[Aa aaa aa aaaaaaa a 111 aaaaa]",0
6969,"1588290396927.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaa","[Aa aaa aa aaaaaaa a 111 aaaaaa]",0
6970,"1588290397780.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa]",0
6971,"1588290398338.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa ","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a]",0
6972,"1588290398573.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a ]",0
6973,"1588290398949.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a a","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aa]",0
6974,"1588290399106.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaa]",0
6975,"1588290399353.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaa]",0
6976,"1588290400153.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaaa]",0
6977,"1588290400257.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaaaa]",0
6978,"1588290401009.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaaaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaaaaa]",0
6979,"1588290402479.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaaaaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaaaaaa]",0
6980,"1588290404484.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaa]",0
6981,"1588290404770.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aa]",0
6982,"1588290405226.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaa]",0
6983,"1588290405503.0","a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaa","[Aa aaa aa aaaaaaa a 111 aaaaaaaaaaa a aaaaa]",0
